Age,Total_income,Account_length,Years_employed,Family_status_Married,Gender,Num_children,Housing_type_Municipal apartment,Own_property,Num_family
0.9023898128899577,-0.024486397321234407,0.6861854254256223,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.5758031968879029,-0.440620548763629,-1.312741554558926,-0.7045688008840413,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.3143550508014556,0.18358067839996287,-1.312741554558926,0.08854012687572507,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.8878409245035958,2.2642514356119356,-0.8281531957747931,1.1275396466692407,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2019659921628794,-0.48223396390786843,-0.22241774729462693,-0.40994716424723965,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.3519748193834056,-0.23255347304243168,0.14102352179347274,-0.2463181520938719,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.20901045321388886,1.640050208448344,-1.1310209200148762,1.4950343133087722,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5029436671995177,-0.23255347304243168,0.8679060599696721,1.26345008299335,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.05782600822517682,-0.23255347304243168,-0.8281531957747931,-0.505620958238553,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.31296383586066934,0.39164775412116015,-0.7070061060787599,0.3384543831427541,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.8426972022052556,5.385257571429895,-1.5550357339509924,-0.3692634481107466,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.631536724658023,-0.6486876244848263,-1.5550357339509924,-0.7635825429721411,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.5896754865524971,0.39164775412116015,-1.0704473751668595,-0.9030695697258317,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.5981399344834355,0.4332611692653996,1.2313473290577719,-0.3415448722814876,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.42132702214827045,0.8077819055635548,-1.5550357339509924,1.6863819012913988,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.2484916838438989,-1.3145022667926576,-0.4647119266866934,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.0747549040870543,0.10035384811148397,-0.4041383818386768,-0.06882985202587456,0.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-1.2909058802656945
0.7716611170676808,6.633660025757078,-0.8281531957747931,2.4070648728521333,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.114264906656208,0.8910087358520337,-0.4647119266866934,0.5159426832107513,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.8283258934942433,-0.8567547002060235,-1.312741554558926,-0.6956273248100867,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.7867182700585673,-0.6903010396290657,0.5650383357295891,-0.3142733702559262,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.45286235027479677,0.8077819055635548,-0.7675796509267765,-0.5726820287932121,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.9637858323284075,-0.8567547002060235,0.6861854254256223,-0.5999535308187733,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.8017569319332415,-0.5238473790521079,-0.10127065759859372,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.6541281121882303,10.795001540181024,0.9890531496657053,-0.20563443595737876,1.0,1.3877621173719834,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
-1.5050402528012152,-0.024486397321234407,0.5650383357295891,-0.1372321439916266,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.5229291692586785,1.2239160570059493,1.049626694513722,-0.6410843207589642,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.5057363779040213,-0.9399815304945025,0.5650383357295891,-0.2458710782901742,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.0933389103824982,-0.8567547002060235,-1.3733150994069425,-0.7220046792282526,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.7122036299366159,-0.7735278699175446,1.4736415084498382,-0.7094866127247162,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.716181203967411,-0.440620548763629,-0.16184420244661032,-0.23201179037554467,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.1634057293663802,-0.7735278699175446,1.7159356878419048,0.21640323473327483,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
1.175838505770008,-0.440620548763629,-1.2521680097109094,0.13458872865659113,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.612952718362579,1.640050208448344,-0.0406971127505771,2.5975183132273645,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.7648230076311653,-0.6486876244848263,-1.1310209200148762,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6395216799235809,-0.440620548763629,-1.0704473751668595,-0.06882985202587456,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.20292601275846478,-0.440620548763629,0.6256118805776056,-0.06882985202587456,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.2231466383712634,-1.064821775927221,0.262170611489506,2.4070648728521333,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,0.8890641682777558
1.4278909552690742,0.18358067839996287,-0.0406971127505771,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.024937482655113762,-1.064821775927221,0.08044997694545612,-0.7765476832793753,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.909707414991854,4.552989268545105,0.14102352179347274,0.08049279840916604,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.47331809944123193,0.8077819055635548,-0.8887267406228097,1.182976798327759,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.4356983308592821,-0.440620548763629,1.4130679636018217,0.46139967915962893,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-0.8466943026170877,0.18358067839996287,-1.009873830318843,-0.7220046792282526,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.1156756479780312,-0.440620548763629,1.1102002393617385,1.019794859978089,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.63155625103906,0.8077819055635548,0.14102352179347274,-0.16450364601718792,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.1123839182271107,-0.024486397321234407,-0.9493002854708263,-0.49131459652022585,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.48974797625669186,-0.8567547002060235,0.9284796048176888,2.257742222417093,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6315079527188794,-0.6486876244848263,0.9284796048176888,-0.5185860985457872,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.085786184726965,-0.9399815304945025,0.6256118805776056,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.532305339465023,0.39164775412116015,0.262170611489506,-0.09610135405143588,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.0093710297948784,-0.8567547002060235,0.20159706664148935,-0.8042662591086343,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.8840789476454003,-0.440620548763629,1.1707737842097552,-0.8449499752451273,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.4015766436427462,-0.440620548763629,-0.8887267406228097,2.4754671648178856,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6465558601516601,-1.3810837310234407,0.5044647908815725,-0.9030695697258317,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.30235450400785246,-0.6486876244848263,-0.22241774729462693,-0.7944306354272843,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.1379836136344206,-1.1896620213599391,0.5650383357295891,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.745092155506679,-0.8567547002060235,1.534215053297855,-0.45510161842071,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2377047723157324,0.39164775412116015,-0.5858590163827266,-0.09788964926622672,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
0.6816087960246376,-0.10771322760971332,0.262170611489506,-0.9030695697258317,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.1521197987917953,-0.6486876244848263,0.8679060599696721,-0.8485265656747091,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.217249023149297,0.39164775412116015,1.4130679636018217,0.15828364025257038,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6378562886670833,-0.440620548763629,0.7467589702736389,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.0188047438795096,-0.440620548763629,0.20159706664148935,-0.01696929079693829,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.37832818377180805,1.2239160570059493,-1.312741554558926,0.04964470595402291,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5798290692388788,-0.5654607941963473,-0.34356483699066015,1.423502504717136,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.087667173156063,-0.23255347304243168,-1.2521680097109094,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2534580504094237,-0.440620548763629,-0.8281531957747931,-0.35853367682200116,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.9113532798673143,-0.440620548763629,1.049626694513722,0.20120272540755219,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.004951980595952347,-0.23255347304243168,-1.1915944648628929,-0.07240644245545637,1.0,-0.7205845926200293,0.7758384887739269,1.0,0.7205845926200294,0.8890641682777558
-0.16083889665740858,-0.981594945638742,-1.2521680097109094,1.344370441462638,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.4429388627018542,0.39164775412116015,1.534215053297855,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.3343117809214733,-0.6486876244848263,-0.34356483699066015,-0.7130632031542982,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5676026444497448,-0.6486876244848263,-0.7070061060787599,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.1286074434280768,-0.024486397321234407,-0.8887267406228097,-0.11353723239564721,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.63155625103906,-0.6486876244848263,0.20159706664148935,-0.8060545543234251,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
1.6538446903144122,-0.3157803033309106,-0.34356483699066015,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.019510114540421,0.30842092383268127,-1.4338886442549592,0.7318793303967531,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.8203316926705793,-0.6486876244848263,-0.28299129214264357,0.22847422743311338,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.7947032253241262,-0.024486397321234407,0.9284796048176888,0.5932864512504582,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.6559895742362905,0.18358067839996287,0.32274415633752257,-0.8467382704599182,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.6449582935963798,-0.440620548763629,-1.494462189102976,-0.18015122914660842,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.795417841543143,-0.6486876244848263,-0.8887267406228097,-0.9030695697258317,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.8927785191299765,0.5997148298423575,-0.5858590163827266,0.010302211228623038,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.0691211843578683,-0.6486876244848263,1.7159356878419048,0.22847422743311338,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.46344291018847045,0.5997148298423575,1.655362142993888,-0.34333316749627846,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.028670687574165434,-0.6486876244848263,-0.9493002854708263,-0.5623993313081643,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.2019659921628794,-0.440620548763629,-1.2521680097109094,0.48688288597039914,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.6888780998063535,0.39164775412116015,-0.22241774729462693,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5772427101488692,1.2239160570059493,-0.28299129214264357,0.2539574342438839,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.47073174035122295,-0.23255347304243168,1.2919208739057884,-0.06346496638150177,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.0585406244441948,-0.6486876244848263,-0.8281531957747931,-0.6759560774473868,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.9574374963802031,-0.06609981246547386,0.9890531496657053,1.3246991940999382,0.0,-0.7205845926200293,0.7758384887739269,1.0,-1.3877621173719834,-0.20092085599396944
-1.0300906744540947,1.2239160570059493,1.2313473290577719,-0.2266469047311719,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.782222150600317,-0.2741668881866712,-0.22241774729462693,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.03880977231970792,-1.272888851648418,1.5947885981458716,-0.4305125592173351,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.8194199703951737,-0.440620548763629,1.655362142993888,1.0256068194261592,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.6009614171270823,6.633660025757078,1.7765092326899214,-0.0773242542961313,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.4674112386611593,-0.8567547002060235,-0.4647119266866934,-0.5127741390977167,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.3865092098289296,-0.7735278699175446,1.2313473290577719,-0.3491451269443489,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.7076879840973285,-0.6903010396290657,1.655362142993888,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.4650887750639307,-0.024486397321234407,-0.8887267406228097,0.5494732184880808,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
1.4803235077301669,-0.06609981246547386,0.5044647908815725,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.28707147302143526,0.39164775412116015,1.1707737842097552,-0.5440693053565575,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.7483838852575995,3.304586814217922,0.7467589702736389,-0.25838914479371045,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.5943779576252407,-0.8567547002060235,1.5947885981458716,-0.9030695697258317,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-1.379954522266231,0.01712701782300505,-0.7675796509267765,-0.13991458681381297,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.9038293261509245,-0.23255347304243168,0.3833177011855392,-0.058547154540826846,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.21327144911850188,-0.440620548763629,-0.8281531957747931,0.17303707577459546,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,0.8890641682777558
1.8468811278505437,0.18358067839996287,-0.8887267406228097,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.258837120203936,1.640050208448344,0.8073325151216555,0.37645565645706086,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.6703033390690158,-0.6486876244848263,0.20159706664148935,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.3954922031873227,-0.440620548763629,-0.4647119266866934,-0.6571789776920823,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.06396799255888666,1.2239160570059493,1.1707737842097552,-0.37149881712923516,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.38088577092267384,0.39164775412116015,0.32274415633752257,3.3705089198207334,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.2247442049265431,2.2642514356119356,-0.0406971127505771,1.8598465371261166,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.5781832043634185,-0.024486397321234407,-0.7675796509267765,0.2682637959622111,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.5377419531378219,-0.6070742093405868,-1.2521680097109094,-0.33036802718904446,1.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
-0.7869729199932418,1.2239160570059493,-0.7070061060787599,-0.24900059491605817,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
1.9056620162598408,-0.19094005789819224,1.1102002393617385,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.7470019158749196,-0.024486397321234407,1.1707737842097552,0.2682637959622111,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.2437892127711558,-0.4031684751338135,-1.3733150994069425,-0.9030695697258317,1.0,-0.7205845926200293,0.7758384887739269,1.0,-1.3877621173719834,0.8890641682777558
-1.3155306685696415,-0.440620548763629,0.8073325151216555,0.1319062858344046,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
1.0629792000241574,0.39164775412116015,0.262170611489506,3.6834605824091424,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.3956790284207794,-0.10771322760971332,1.7765092326899214,0.00985513742492533,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.2619224983403625,-0.440620548763629,1.5947885981458716,0.3228068000133336,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.219336363192888,0.8077819055635548,0.9284796048176888,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.3989902845527372,0.39164775412116015,1.049626694513722,-0.9030695697258317,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.0536030298178138,-0.23255347304243168,-0.10127065759859372,-0.4528662494022214,0.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.9515594075392737,0.8077819055635548,-0.22241774729462693,0.06439814147604785,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.2997773904759498,-0.8567547002060235,0.44389124603355584,-0.24944766871975602,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.8071935456060398,1.2239160570059493,1.2919208739057884,-0.3576395292146056,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.619545423422526,-0.23255347304243168,0.5650383357295891,-0.18104537675400384,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.6973713196764357,-0.440620548763629,-1.0704473751668595,-0.793089414016191,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.9736322496420259,-0.23255347304243168,0.7467589702736389,-0.39877031915479655,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.7643722869049282,0.18358067839996287,-1.3733150994069425,0.7850811130367826,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.334340552860617,0.18358067839996287,1.534215053297855,-0.8614917059819432,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,-0.20092085599396944
1.4570462759200855,-0.024486397321234407,-1.0704473751668595,1.5468948745377078,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.9929123810402758,-0.8567547002060235,0.6861854254256223,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.6959605783546128,0.18358067839996287,-0.8281531957747931,-0.4255947473766601,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.9691936740620627,-0.440620548763629,-1.312741554558926,-0.7255812696578344,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.9014297922943717,0.39164775412116015,-0.28299129214264357,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.09194769544171215,-0.6486876244848263,0.262170611489506,-0.18104537675400384,0.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,-0.20092085599396944
1.5315804424230743,1.640050208448344,-0.7070061060787599,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6736145952009736,-1.1064351910714603,-0.6464325612307432,0.5664620230285946,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.7122036299366159,0.8077819055635548,-0.5252854715347101,-0.045134940429895035,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.3710198272280179,-0.024486397321234407,1.1707737842097552,-0.7121690555469026,0.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,-0.20092085599396944
1.4227182370890563,-0.6486876244848263,0.08044997694545612,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.26288251893594844,-0.024486397321234407,-1.1310209200148762,-0.3719458909329329,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.5664075003005218,-0.3449096939318782,-0.28299129214264357,-0.8203609160417523,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
0.347733349859831,-0.23255347304243168,1.1707737842097552,2.9627776108484074,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.03690001195146669,-0.024486397321234407,1.5947885981458716,2.8264201007206005,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.6649437956555405,-0.440620548763629,0.08044997694545612,-0.12650237270288117,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.3604392673143448,-0.440620548763629,1.4736415084498382,-0.22217616669419468,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.1055365632324887,1.2239160570059493,-1.4338886442549592,-0.5489871171972326,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.7366564795148831,0.18358067839996287,-1.1310209200148762,0.05009177975772062,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.040925884302442525,-0.6070742093405868,1.4736415084498382,0.18644928988552711,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.3317541937706077,-0.440620548763629,0.20159706664148935,-0.38535810504386475,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.8187145997342622,-1.064821775927221,-0.8281531957747931,1.1932594958128067,1.0,-0.7205845926200293,3.4606686468236862,0.0,0.7205845926200294,3.069034216821206
-1.7039547791782774,-0.440620548763629,-0.8281531957747931,-0.13991458681381297,0.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-1.2909058802656945
0.0982672594507734,-0.23255347304243168,1.352494418753805,0.6218991746871126,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.20104502432936797,0.18358067839996287,0.44389124603355584,-0.33036802718904446,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.8142472522151558,-0.23255347304243168,0.08044997694545612,-0.39877031915479655,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9529701488610968,-0.14932664275395277,-0.7070061060787599,0.5271195283031946,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.5673479945150703,-0.440620548763629,-0.8887267406228097,-0.6433196897774528,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
